Chromosome,Fitness,Overlap
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('turn.com', 'futurezone.at', 'mingpao.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('futurezone.at', 'mingpao.com', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
"('mingpao.com', 'futurezone.at', 'turn.com', 'forgetfulbc.blogspot.com', 'couponaholic.net')",94947528.2148,12813.827902
